Date,Open,High,Low,Close,Adj Close,Volume,indicator
2019-03-04,158.0,158.919998,154.5,156.779999,155.983887,10249800,1.0
2019-03-05,156.149994,158.059998,153.96000700000002,156.520004,155.72522,9073100,0.0
2019-03-06,156.16000400000001,156.5,151.940002,152.050003,151.277924,10088100,0.0
2019-03-07,151.100006,151.490005,147.399994,149.259995,148.502075,11252600,0.0
2019-03-08,145.66000400000001,151.070007,144.800003,150.639999,149.875076,10560400,1.0
2019-03-11,151.58999599999999,162.059998,149.690002,161.139999,160.321777,21493200,1.0
2019-03-12,162.259995,164.389999,159.190002,162.520004,161.694763,14489400,1.0
2019-03-13,164.029999,169.800003,163.729996,168.619995,167.763779,19222500,1.0
2019-03-14,168.990005,169.470001,165.25,165.559998,164.71933,12984600,0.0
2019-03-15,167.300003,171.529999,167.16000400000001,169.809998,168.947754,16537100,1.0
2019-03-18,171.080002,173.25,167.860001,168.949997,168.09208700000002,12174800,0.0
2019-03-19,172.759995,177.5,172.080002,175.71000700000002,174.817795,21374300,1.0
2019-03-20,176.880005,179.029999,173.0,174.399994,173.51443500000002,17978700,0.0
2019-03-21,175.330002,185.0,175.130005,183.940002,183.005997,20607800,1.0
2019-03-22,182.83999599999999,184.800003,176.940002,177.5,176.598694,18691100,0.0
2019-03-25,175.860001,178.449997,171.110001,173.779999,172.897552,13130300,0.0
2019-03-26,179.490005,181.75,174.600006,176.869995,175.971878,17587700,1.0
2019-03-27,177.899994,179.770004,173.699997,176.5,175.603775,11859300,0.0
2019-03-28,177.550003,179.899994,175.110001,177.25,176.34996,12006600,1.0
2019-03-29,179.940002,180.53999299999998,177.91000400000001,179.559998,178.648224,11422400,1.0
2019-04-01,183.259995,183.5,180.369995,182.279999,181.354416,12095600,1.0
2019-04-02,183.25,184.78999299999998,181.520004,183.0,182.070786,11023000,1.0
2019-04-03,185.0,191.0,184.800003,188.619995,187.66223100000002,19587600,1.0
2019-04-04,188.0,189.970001,185.729996,188.259995,187.304047,11434400,0.0
2019-04-05,190.0,191.649994,188.529999,190.949997,189.980377,12043600,1.0
2019-04-08,189.720001,192.800003,188.75,191.78999299999998,190.816132,10604800,1.0
2019-04-09,190.440002,190.889999,187.559998,189.259995,188.29896499999998,10999300,0.0
2019-04-10,189.229996,193.139999,189.050003,192.100006,191.124573,11119300,1.0
2019-04-11,192.199997,193.470001,189.550003,191.53999299999998,190.567398,9365000,0.0
2019-04-12,193.100006,193.259995,189.66000400000001,190.009995,189.045166,11792700,0.0
2019-04-15,189.699997,189.899994,183.100006,184.699997,183.762115,11002300,0.0
2019-04-16,186.279999,188.970001,184.96000700000002,188.21000700000002,187.25431799999998,9874100,1.0
2019-04-17,189.619995,190.46000700000002,186.389999,187.28999299999998,186.338989,8775100,0.0
2019-04-18,187.559998,188.929993,185.179993,186.300003,185.354019,9524700,0.0
2019-04-22,185.350006,189.100006,184.080002,188.470001,187.513,6998400,1.0
2019-04-23,189.0,191.929993,188.610001,190.669998,189.701813,8671400,1.0
2019-04-24,191.08999599999999,192.809998,188.639999,191.169998,190.19928000000002,7955100,1.0
2019-04-25,189.550003,190.449997,183.699997,186.91000400000001,185.960922,12482400,0.0
2019-04-26,180.71000700000002,180.889999,173.300003,178.08999599999999,177.185684,21724700,0.0
2019-04-29,178.41000400000001,180.449997,175.5,179.330002,178.41940300000002,9798000,1.0
2019-04-30,178.029999,182.029999,177.259995,181.0,180.08093300000002,9073000,1.0
2019-05-01,183.110001,184.809998,180.46000700000002,180.470001,179.553604,8857000,0.0
2019-05-02,180.860001,184.869995,179.119995,183.190002,182.25976599999998,9867100,1.0
2019-05-03,183.529999,183.929993,180.529999,183.009995,182.080719,8420600,0.0
2019-05-06,175.5,180.33999599999999,174.0,179.850006,178.936752,10554400,0.0
2019-05-07,177.899994,177.899994,171.169998,173.110001,172.230988,13880500,0.0
2019-05-08,172.0,177.149994,171.520004,173.919998,173.03685,10479200,1.0
2019-05-09,171.139999,171.529999,165.399994,170.190002,169.32578999999998,16506200,0.0
2019-05-10,168.949997,171.58999599999999,164.0,168.820007,167.962784,14237500,0.0
2019-05-13,163.5,164.429993,157.809998,158.449997,157.645432,16422800,0.0
2019-05-14,160.050003,163.46000700000002,158.490005,162.03999299999998,161.217209,13122000,1.0
2019-05-15,159.800003,161.050003,157.41000400000001,159.580002,158.769669,12558000,0.0
2019-05-16,159.360001,161.91000400000001,157.649994,160.190002,159.376602,19527200,1.0
2019-05-17,158.5,163.71000700000002,154.940002,156.529999,155.735153,25551700,0.0
2019-05-20,152.550003,154.770004,150.75,151.75,150.979431,14301600,0.0
2019-05-21,154.199997,155.699997,152.639999,155.059998,154.272629,9046200,1.0
2019-05-22,153.5,154.550003,151.759995,152.199997,151.427155,8146700,0.0
2019-05-23,149.690002,149.690002,144.91000400000001,147.320007,146.57193,14796100,0.0
2019-05-24,148.080002,149.5,144.880005,145.149994,144.412949,8939600,0.0
2019-05-28,145.860001,147.179993,143.25,143.330002,142.60218799999998,10708900,0.0
2019-05-29,141.41000400000001,142.820007,138.940002,140.33999599999999,139.62738000000002,13995000,0.0
2019-05-30,140.309998,141.75,137.570007,139.110001,138.5616,9857500,0.0
2019-05-31,137.139999,139.850006,135.389999,135.46000700000002,134.925995,9743000,0.0
2019-06-03,135.91000400000001,137.470001,132.600006,133.779999,133.252609,11966100,0.0
2019-06-04,136.360001,143.21000700000002,135.470001,143.0,142.436279,16045900,1.0
2019-06-05,145.970001,146.190002,139.820007,141.279999,140.723022,12790400,0.0
2019-06-06,141.449997,144.770004,141.350006,143.779999,143.213165,10203500,1.0
2019-06-07,144.020004,146.880005,143.25,145.5,144.926407,8721400,1.0
2019-06-10,147.759995,151.190002,147.759995,148.429993,147.844864,10069500,1.0
2019-06-11,150.83999599999999,152.360001,149.16000400000001,150.75,150.155731,9596800,1.0
2019-06-12,149.0,149.25,145.58999599999999,146.199997,145.623657,8972300,0.0
2019-06-13,147.08999599999999,149.0,146.380005,148.259995,147.67553700000002,7702000,1.0
2019-06-14,144.509995,145.490005,142.83999599999999,144.639999,144.069824,9860700,0.0
2019-06-17,144.570007,146.520004,143.649994,145.029999,144.45825200000002,6901000,1.0
2019-06-18,147.5,155.110001,147.059998,152.880005,152.277313,14548000,1.0
2019-06-19,154.300003,154.759995,152.070007,153.119995,152.516357,8291100,1.0
2019-06-20,156.770004,157.330002,153.520004,154.100006,153.49250800000002,8754200,1.0
2019-06-21,153.5,155.479996,151.5,151.759995,151.161713,10860700,0.0
2019-06-24,152.619995,153.850006,150.720001,152.66000400000001,152.058212,7073700,1.0
2019-06-25,152.860001,155.880005,151.369995,151.479996,150.88284299999998,7796700,0.0
2019-06-26,156.610001,161.720001,156.08999599999999,159.259995,158.632156,14601800,1.0
2019-06-27,162.71000700000002,164.0,161.259995,163.229996,162.586533,11136000,1.0
2019-06-28,165.0,165.369995,162.350006,164.229996,163.582581,9941700,1.0
2019-07-01,172.570007,173.949997,164.66000400000001,166.169998,165.514923,17743900,1.0
2019-07-02,165.5,166.350006,161.699997,162.229996,161.590439,10005700,0.0
2019-07-03,163.169998,163.399994,160.33999599999999,162.75,162.108398,6165900,1.0
2019-07-05,160.399994,160.580002,157.679993,160.229996,159.598343,9913800,0.0
2019-07-08,157.830002,158.58999599999999,156.0,157.21000700000002,156.59024,8244700,0.0
2019-07-09,155.509995,158.440002,155.0,157.309998,156.68985,8571500,1.0
2019-07-10,159.059998,162.369995,158.5,160.059998,159.429016,11301900,1.0
2019-07-11,163.0,167.919998,161.5,166.279999,165.624481,17064000,1.0
2019-07-12,167.399994,170.470001,167.399994,167.610001,166.949249,12659800,1.0
2019-07-15,168.46000700000002,169.110001,166.130005,167.270004,166.610596,7246000,0.0
2019-07-16,166.669998,168.169998,164.83999599999999,167.080002,166.42134099999998,8536100,0.0
2019-07-17,167.149994,169.990005,165.970001,169.71000700000002,169.040985,8705100,1.0
2019-07-18,170.130005,172.71000700000002,167.850006,170.179993,169.50914,11054800,1.0
2019-07-19,171.720001,171.979996,168.199997,168.440002,167.776016,8622400,0.0
2019-07-22,169.300003,171.83999599999999,169.0,171.320007,170.644623,7898500,1.0
2019-07-23,172.899994,175.740005,172.270004,175.66000400000001,174.967499,10704400,1.0
2019-07-24,177.399994,178.889999,174.33999599999999,178.66000400000001,177.955704,9155900,1.0
2019-07-25,176.990005,177.5,172.440002,173.380005,172.69648700000002,9817500,0.0
2019-07-26,174.470001,176.949997,174.470001,175.070007,174.379852,6854000,1.0
2019-07-29,174.779999,175.470001,171.270004,174.820007,174.130844,6204000,0.0
2019-07-30,172.949997,175.940002,172.369995,175.449997,174.75831599999998,4944300,1.0
2019-07-31,174.179993,174.220001,167.020004,168.720001,168.054871,8985400,0.0
2019-08-01,169.139999,172.779999,162.820007,164.919998,164.269882,10530300,0.0
2019-08-02,161.190002,163.979996,159.279999,161.190002,160.554565,10708700,0.0
2019-08-05,153.800003,153.850006,148.899994,150.78999299999998,150.195557,14728900,0.0
2019-08-06,153.800003,155.630005,150.429993,152.350006,151.74942,9031800,1.0
2019-08-07,149.899994,154.369995,149.199997,153.889999,153.283325,9314000,1.0
2019-08-08,156.21000700000002,158.309998,153.899994,158.259995,157.636093,7732500,1.0
2019-08-09,156.610001,156.75,152.149994,154.179993,153.572205,8545400,0.0
2019-08-12,152.080002,154.179993,150.570007,151.449997,150.852936,6980000,0.0
2019-08-13,151.389999,157.899994,149.820007,156.050003,155.43483,8798900,1.0
2019-08-14,152.5,152.949997,148.309998,150.070007,149.47839399999998,10497000,0.0
2019-08-15,150.830002,151.630005,147.389999,148.770004,148.183548,11930000,0.0
2019-08-16,159.350006,161.53999299999998,156.880005,159.559998,158.930969,25199000,1.0
2019-08-19,164.119995,171.419998,163.470001,170.779999,170.106766,20377800,1.0
2019-08-20,170.559998,170.580002,167.020004,167.869995,167.20823700000003,11579700,0.0
2019-08-21,170.529999,173.449997,169.66000400000001,171.229996,170.554993,10681100,1.0
2019-08-22,171.619995,173.330002,169.899994,171.479996,170.803986,7587200,1.0
2019-08-23,168.399994,170.58999599999999,161.639999,162.440002,161.79963700000002,14201400,0.0
2019-08-26,165.610001,166.580002,163.91000400000001,165.449997,164.797775,7955200,1.0
2019-08-27,166.990005,167.100006,160.619995,161.800003,161.16217,7274200,0.0
2019-08-28,160.580002,163.33999599999999,159.0,161.220001,160.743393,6390300,0.0
2019-08-29,164.899994,168.300003,164.759995,167.0,166.506317,8949400,1.0
2019-08-30,168.860001,170.860001,166.779999,167.509995,167.014801,7265400,1.0
2019-09-03,164.580002,165.91000400000001,163.25,164.169998,163.68469199999998,7403500,0.0
2019-09-04,166.610001,169.059998,166.610001,168.759995,168.261093,5693200,1.0
2019-09-05,172.869995,179.990005,172.800003,179.740005,179.208649,17391900,1.0
2019-09-06,178.800003,181.08999599999999,177.119995,178.649994,178.121872,9424400,0.0
2019-09-09,179.899994,183.979996,179.83999599999999,180.5,179.96641499999998,10438100,1.0
2019-09-10,179.179993,184.25,178.78999299999998,183.179993,182.638474,8820300,1.0
2019-09-11,183.770004,186.270004,182.600006,184.330002,183.78509499999998,9037800,1.0
2019-09-12,186.199997,188.399994,183.949997,184.270004,183.725266,8196000,0.0
2019-09-13,181.58999599999999,183.080002,180.179993,181.940002,181.402161,8114800,0.0
2019-09-16,178.919998,181.600006,178.5,180.21000700000002,179.67726100000002,5795800,0.0
2019-09-17,180.479996,181.240005,178.610001,181.070007,180.534729,5576200,1.0
2019-09-18,180.78999299999998,181.419998,176.5,179.979996,179.447922,6453800,0.0
2019-09-19,180.220001,180.96000700000002,176.509995,176.940002,176.416916,6136900,0.0
2019-09-20,176.899994,177.850006,172.279999,172.690002,172.179489,8756100,0.0
2019-09-23,172.699997,176.669998,172.550003,174.83999599999999,174.323151,6242800,1.0
2019-09-24,176.100006,177.28999299999998,171.100006,172.529999,172.019974,7931700,0.0
2019-09-25,172.509995,179.020004,170.71000700000002,178.229996,177.703125,7710800,1.0
2019-09-26,177.83999599999999,178.190002,175.28999299999998,177.33999599999999,176.81575,5864100,0.0
2019-09-27,175.66000400000001,177.699997,169.320007,171.759995,171.252243,9051400,0.0
2019-09-30,172.800003,174.479996,171.53999299999998,174.070007,173.55543500000002,4654600,1.0
2019-10-01,175.0,181.0,173.809998,174.0,173.485611,9150200,0.0
2019-10-02,173.119995,173.600006,170.130005,173.03999299999998,172.528458,7334300,0.0
2019-10-03,173.220001,181.559998,172.0,181.309998,180.774002,11264700,1.0
2019-10-04,181.399994,183.149994,178.779999,181.970001,181.432068,6638100,1.0
2019-10-07,184.580002,188.33999599999999,184.229996,184.330002,183.78509499999998,12024600,1.0
2019-10-08,180.639999,180.639999,176.5,177.229996,176.70606999999998,11110900,0.0
2019-10-09,180.320007,182.699997,179.16000400000001,180.71000700000002,180.175797,7310300,1.0
2019-10-10,180.619995,185.080002,180.41000400000001,183.029999,182.488922,7728100,1.0
2019-10-11,186.41000400000001,189.33999599999999,185.649994,185.990005,185.44017,11160100,1.0
2019-10-14,185.639999,187.369995,184.389999,186.529999,185.978577,5001000,1.0
2019-10-15,190.16000400000001,199.28999299999998,189.600006,196.369995,195.789474,16603100,1.0
2019-10-16,195.0,199.220001,193.75,194.21000700000002,193.63588000000001,10723600,0.0
2019-10-17,196.0,197.809998,192.100006,194.28999299999998,193.71563700000002,6585900,1.0
2019-10-18,194.309998,195.619995,187.5,190.490005,189.92688,7686000,0.0
2019-10-21,192.96000700000002,196.550003,192.199997,196.009995,195.430557,6546700,1.0
2019-10-22,198.300003,202.529999,195.300003,195.610001,195.031738,8218000,0.0
2019-10-23,192.309998,195.66000400000001,191.029999,195.08999599999999,194.513275,6997900,0.0
2019-10-24,196.75,198.21000700000002,195.380005,196.860001,196.27803,5800500,1.0
2019-10-25,200.100006,205.380005,199.78999299999998,204.53999299999998,203.935349,10577300,1.0
2019-10-28,206.300003,208.899994,205.119995,206.78999299999998,206.178696,8269800,1.0
2019-10-29,206.229996,206.490005,202.139999,202.919998,202.320114,5280900,0.0
2019-10-30,204.0,204.229996,200.259995,203.0,202.399902,5149000,1.0
2019-10-31,202.16000400000001,203.0,197.809998,201.020004,200.42576599999998,5243300,0.0
2019-11-01,199.600006,203.889999,198.58999599999999,202.58999599999999,201.991089,7091000,1.0
2019-11-04,205.850006,211.0,204.919998,210.5,209.87771600000002,9417900,1.0
2019-11-05,210.49000499999997,211.539993,207.679993,209.610001,208.990372,7521700,0.0
2019-11-06,208.639999,209.669998,204.110001,207.630005,207.016205,6725300,0.0
2019-11-07,211.11000099999998,211.69999700000002,206.53999299999998,208.33999599999999,207.724121,7008500,1.0
2019-11-08,207.66000400000001,209.050003,206.149994,207.779999,207.16575600000002,4727500,0.0
2019-11-11,207.75,209.110001,204.279999,208.179993,207.56456,6085900,1.0
2019-11-12,209.72000099999997,211.86000099999998,208.309998,209.610001,208.990372,7087600,1.0
2019-11-13,208.350006,209.46000700000002,205.899994,208.570007,207.953445,7504700,0.0
2019-11-14,208.929993,209.88000499999998,206.520004,209.789993,209.169815,12952000,1.0
2019-11-15,209.699997,211.77999900000003,200.639999,204.190002,203.58638,26340700,0.0
2019-11-18,203.889999,213.350006,203.770004,212.27999900000003,211.65245099999999,14364700,1.0
2019-11-19,211.02999900000003,211.979996,205.649994,207.990005,207.375153,10364100,0.0
2019-11-20,207.070007,214.55000299999998,206.559998,211.17999300000002,210.55571,11814700,1.0
2019-11-21,211.0,213.24000499999997,209.309998,210.17999300000002,209.55867,7209700,0.0
2019-11-22,211.08999599999999,212.960007,209.940002,210.88999900000002,210.266571,5602500,1.0
2019-11-25,216.039993,221.41000400000001,215.520004,221.210007,220.556091,12661900,1.0
2019-11-26,220.5,220.690002,216.74000499999997,217.0,216.358521,9631100,0.0
2019-11-27,218.669998,220.05000299999998,217.17999300000002,218.24000499999997,217.755402,5394600,1.0
2019-11-29,217.0,218.13999900000002,215.77999900000003,216.74000499999997,216.258728,3538900,0.0
2019-12-02,216.460007,217.0,208.639999,209.25,208.78537,9300900,0.0
2019-12-03,201.869995,207.820007,200.369995,207.66000400000001,207.198883,11630800,0.0
2019-12-04,211.020004,211.919998,208.270004,209.419998,208.954971,6835600,1.0
2019-12-05,210.30000299999998,210.92999300000002,207.509995,208.740005,208.27652,4622100,0.0
2019-12-06,211.520004,213.49000499999997,211.11999500000002,212.169998,211.698868,5805900,1.0
2019-12-09,211.25,214.36999500000002,210.899994,212.169998,211.698868,5297000,0.0
2019-12-10,213.38000499999998,216.059998,211.25999500000003,213.979996,213.504837,6409700,1.0
2019-12-11,214.399994,217.559998,214.30000299999998,217.33999599999999,216.857376,5844900,1.0
2019-12-12,216.17999300000002,224.80000299999998,215.82000699999998,224.07000699999998,223.57244900000003,10108700,1.0
2019-12-13,224.190002,228.979996,221.82000699999998,223.99000499999997,223.492645,11367600,0.0
2019-12-16,225.899994,228.059998,224.770004,225.149994,224.65004,8024400,1.0
2019-12-17,225.899994,229.19999700000002,225.520004,228.289993,227.78306600000002,8029900,1.0
2019-12-18,229.690002,231.940002,229.350006,229.50999500000003,229.000366,8588700,1.0
2019-12-19,230.899994,236.0,230.69999700000002,235.460007,234.93714900000003,11134000,1.0
2019-12-20,238.13000499999998,240.38999900000002,237.36000099999998,239.36999500000002,238.838486,15076100,1.0
2019-12-23,240.520004,241.809998,238.38999900000002,238.82000699999998,238.289673,8876500,0.0
2019-12-24,238.19999700000002,239.309998,236.82000699999998,238.61999500000002,238.09011800000002,3471600,0.0
2019-12-26,238.75999500000003,240.32000699999998,238.0,239.190002,238.658875,4571300,1.0
2019-12-27,239.80000299999998,240.33999599999999,235.809998,236.86999500000002,236.344025,6366100,0.0
2019-12-30,235.99000499999997,236.19999700000002,231.059998,232.32000699999998,231.804138,6451400,0.0
2019-12-31,230.899994,235.67999300000002,230.13000499999998,235.30000299999998,234.77749599999999,5775100,1.0
2020-01-02,238.75,239.91000400000001,236.72000099999997,239.91000400000001,239.37728900000002,5938400,1.0
2020-01-03,235.100006,237.830002,234.100006,236.07000699999998,235.545807,5134600,0.0
2020-01-06,232.32000699999998,237.270004,231.270004,237.059998,236.5336,6565900,1.0
2020-01-07,238.19999700000002,241.770004,236.38999900000002,239.92999300000002,239.39723199999997,7871400,1.0
2020-01-08,239.75999500000003,242.039993,238.149994,240.38000499999998,239.846237,6927700,1.0
2020-01-09,243.850006,245.92999300000002,240.86000099999998,243.020004,242.480377,6377800,1.0
2020-01-10,247.330002,248.55000299999998,243.75,244.32000699999998,243.77749599999999,7907400,1.0
2020-01-13,247.66000400000001,252.99000499999997,246.75,251.979996,251.420471,7996000,1.0
2020-01-14,250.25999500000003,251.27999900000003,246.75,247.27999900000003,246.730911,8977200,0.0
2020-01-15,247.789993,248.690002,244.52999900000003,245.57000699999998,245.024719,6577600,0.0
2020-01-16,247.72000099999997,249.169998,246.77999900000003,248.92999300000002,248.37721299999998,7104800,1.0
2020-01-17,249.69999700000002,250.0,247.36999500000002,249.27999900000003,248.726471,6344800,1.0
2020-01-21,247.809998,249.289993,246.57000699999998,247.940002,247.38943500000002,5447900,0.0
2020-01-22,249.75999500000003,253.58999599999999,249.0,250.11000099999998,249.554611,5981000,1.0
2020-01-23,251.72000099999997,253.19999700000002,248.149994,252.86000099999998,252.298508,6112900,1.0
2020-01-24,257.5,259.5,248.30000299999998,250.479996,249.923798,9337800,0.0
2020-01-27,238.24000499999997,242.25,232.229996,240.19999700000002,239.666611,11763400,0.0
2020-01-28,242.850006,249.270004,240.710007,247.97000099999997,247.419388,7774400,1.0
2020-01-29,247.38999900000002,248.83999599999999,243.940002,245.539993,244.99476600000003,6471200,0.0
2020-01-30,241.61000099999998,246.350006,239.399994,245.809998,245.26416,7262600,1.0
2020-01-31,243.97000099999997,244.44999700000002,234.75,236.42999300000002,235.90499900000003,9260500,0.0
2020-02-03,235.69999700000002,241.11000099999998,235.44999700000002,240.330002,239.796341,6389100,1.0
2020-02-04,246.02999900000003,247.899994,244.020004,247.13000499999998,246.58125299999998,6788600,1.0
2020-02-05,251.99000499999997,252.399994,247.41000400000001,250.75999500000003,250.203186,5205500,1.0
2020-02-06,252.13999900000002,254.25,248.88000499999998,254.25,253.685425,5457100,1.0
2020-02-07,252.63999900000002,253.52999900000003,250.57000699999998,251.58999599999999,251.031342,4743800,0.0
2020-02-10,252.5,263.0,252.30000299999998,262.97000099999997,262.386047,13240200,1.0
2020-02-11,267.320007,272.5,264.829987,267.890015,267.295135,15963900,1.0
2020-02-12,270.01001,272.799988,268.450012,272.540009,271.934814,9366100,1.0
2020-02-13,270.209991,273.480011,269.109985,270.77999900000003,270.17877200000004,13200400,0.0
2020-02-14,287.26001,294.97000099999997,286.0,289.790009,289.14651499999997,26048100,1.0
2020-02-18,285.640015,297.309998,284.859985,296.570007,295.911469,15504100,1.0
2020-02-19,301.48999,315.410004,301.48999,314.700012,314.00119,17358300,1.0
2020-02-20,312.769989,316.320007,296.350006,308.700012,308.014526,20251300,0.0
2020-02-21,304.190002,305.200012,290.660004,294.070007,293.41705299999995,19204500,0.0
2020-02-24,270.190002,281.869995,268.0,273.27999900000003,272.673157,21422900,0.0
2020-02-25,276.299988,278.790009,257.959991,262.049988,261.468079,26387400,0.0
2020-02-26,262.059998,275.450012,262.0,267.649994,267.05566400000004,18693300,1.0
2020-02-27,254.899994,267.0,248.88999900000002,252.600006,252.18983500000002,22660400,0.0
2020-02-28,242.460007,272.459991,241.789993,270.070007,269.6315,28331300,1.0
2020-03-02,276.899994,277.589996,261.0,276.429993,275.98114,22268600,1.0
2020-03-03,278.670013,281.070007,262.459991,265.890015,265.458282,16319800,0.0
2020-03-04,270.200012,284.890015,267.200012,284.51001,284.048035,14935200,1.0
2020-03-05,276.5,283.200012,271.5,273.290009,272.846283,13508200,0.0
2020-03-06,266.079987,268.390015,258.0,266.040009,265.608032,12885300,0.0
2020-03-09,239.899994,259.399994,238.17999300000002,245.440002,245.041489,15354000,0.0
2020-03-10,256.540009,261.079987,245.99000499999997,261.079987,260.65609700000005,14516200,1.0
2020-03-11,255.460007,256.600006,242.57000699999998,246.47000099999997,246.069809,12499100,0.0
2020-03-12,225.460007,236.11999500000002,215.80000299999998,216.309998,215.95877099999998,20413500,0.0
2020-03-13,230.5,241.020004,219.61000099999998,240.83999599999999,240.44894399999998,15870900,1.0
2020-03-16,212.41000400000001,226.100006,194.0,196.399994,196.0811,18174300,0.0
2020-03-17,200.91000400000001,220.86000099999998,191.0,217.270004,216.91722099999998,20840800,1.0
2020-03-18,200.100006,209.940002,180.679993,202.820007,202.49070700000001,21856700,0.0
2020-03-19,201.96000700000002,216.729996,193.389999,212.97000099999997,212.62419100000002,19137800,1.0
2020-03-20,219.0,230.32000699999998,205.130005,205.75,205.415924,20115900,0.0
2020-03-23,205.71000700000002,216.479996,198.520004,212.690002,212.344635,16096900,1.0
2020-03-24,229.0,252.66000400000001,228.05000299999998,249.17999300000002,248.775375,27541100,1.0
2020-03-25,253.80000299999998,261.820007,243.66000400000001,245.61999500000002,245.22117599999999,19835800,0.0
2020-03-26,253.940002,262.22000099999997,250.0,257.23999,256.822266,17402700,1.0
2020-03-27,250.0,263.119995,248.67999300000002,252.729996,252.31962599999997,15970700,0.0
2020-03-30,255.36000099999998,265.959991,253.58999599999999,265.589996,265.158783,15056300,1.0
2020-03-31,267.200012,275.399994,257.75,263.600006,263.17199700000003,23749000,0.0
2020-04-01,255.649994,261.52999900000003,241.27999900000003,243.07000699999998,242.675323,16422800,0.0
2020-04-02,244.24000499999997,256.0,242.309998,255.47000099999997,255.055191,16894100,1.0
2020-04-03,253.960007,255.63000499999998,238.38999900000002,243.91000400000001,243.51396200000002,16580300,0.0
2020-04-06,255.24000499999997,269.880005,252.92999300000002,268.399994,267.964203,18197100,1.0
2020-04-07,277.299988,278.25,257.299988,259.02999900000003,258.60943599999996,19613000,0.0
2020-04-08,263.410004,267.950012,260.600006,266.950012,266.516541,13561100,1.0
2020-04-09,272.0,272.920013,260.420013,262.950012,262.523071,13139100,0.0
2020-04-13,260.549988,270.200012,257.0,269.850006,269.411865,9960200,1.0
2020-04-14,275.0,285.320007,273.890015,283.950012,283.488953,13273700,1.0
2020-04-15,277.200012,284.170013,275.380005,280.839996,280.384003,9153700,0.0
